train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
0.23208604753017426,68,30699,,,,
0.2531270980834961,68,30749,,,,
0.4558848738670349,68,30799,,,,
0.1912378966808319,68,30849,,,,
0.2947704792022705,68,30899,,,,
0.240926131606102,68,30949,,,,
0.40686020255088806,68,30999,,,,
0.36066150665283203,68,31049,,,,
,68,31049,0.3624754846096039,0.8525000214576721,,
,68,31049,,,0.8693749904632568,
0.38926026225090027,69,31099,,,,
0.39053764939308167,69,31149,,,,
0.32990509271621704,69,31199,,,,
0.458814412355423,69,31249,,,,
0.4416576325893402,69,31299,,,,
0.33776554465293884,69,31349,,,,
0.3280234932899475,69,31399,,,,
0.31196534633636475,69,31449,,,,
0.37301498651504517,69,31499,,,,
,69,31499,0.352421373128891,0.859375,,
,69,31499,,,0.8722222447395325,
0.33350783586502075,70,31549,,,,
0.31327179074287415,70,31599,,,,
0.1960415095090866,70,31649,,,,
0.2190486490726471,70,31699,,,,
0.3699299693107605,70,31749,,,,
0.5350525975227356,70,31799,,,,
0.17928598821163177,70,31849,,,,
0.283875435590744,70,31899,,,,
0.2875981330871582,70,31949,,,,
,70,31949,0.3829929232597351,0.8387500047683716,,
,70,31949,,,0.8756250143051147,
0.2617039978504181,71,31999,,,,
0.24451126158237457,71,32049,,,,
0.31864410638809204,71,32099,,,,
0.4791238009929657,71,32149,,,,
0.4106881022453308,71,32199,,,,
0.39282485842704773,71,32249,,,,
0.434370219707489,71,32299,,,,
0.2776426374912262,71,32349,,,,
0.23267963528633118,71,32399,,,,
,71,32399,0.349349707365036,0.8618749976158142,,
,71,32399,,,0.871180534362793,
0.43514302372932434,72,32449,,,,
0.3517577052116394,72,32499,,,,
0.2409728765487671,72,32549,,,,
0.3559970557689667,72,32599,,,,
0.5920721888542175,72,32649,,,,
0.2036893218755722,72,32699,,,,
0.35767990350723267,72,32749,,,,
0.2328820377588272,72,32799,,,,
0.34033843874931335,72,32849,,,,
,72,32849,0.36714786291122437,0.8518750071525574,,
,72,32849,,,0.8737499713897705,
0.24347375333309174,73,32899,,,,
0.2650749385356903,73,32949,,,,
0.25485339760780334,73,32999,,,,
0.4010355472564697,73,33049,,,,
0.5240658521652222,73,33099,,,,
0.7360734343528748,73,33149,,,,
0.2717360556125641,73,33199,,,,
0.2516156733036041,73,33249,,,,
0.4434146583080292,73,33299,,,,
,73,33299,0.34973862767219543,0.8681250214576721,,
,73,33299,,,0.8797222375869751,
0.3275275230407715,74,33349,,,,
0.3542000651359558,74,33399,,,,
0.16526804864406586,74,33449,,,,
0.24199940264225006,74,33499,,,,
0.3244556784629822,74,33549,,,,
0.36754077672958374,74,33599,,,,
0.3644598126411438,74,33649,,,,
0.470632404088974,74,33699,,,,
0.3377293050289154,74,33749,,,,
,74,33749,0.35175999999046326,0.8618749976158142,,
,74,33749,,,0.8800694346427917,
0.2358284741640091,75,33799,,,,
0.29291871190071106,75,33849,,,,
0.2615068852901459,75,33899,,,,
0.33865848183631897,75,33949,,,,
0.410688191652298,75,33999,,,,
0.2553909122943878,75,34049,,,,
0.49974676966667175,75,34099,,,,
0.43450042605400085,75,34149,,,,
0.2460087686777115,75,34199,,,,
,75,34199,0.347930371761322,0.8537499904632568,,
,75,34199,,,0.8818749785423279,
0.41533398628234863,76,34249,,,,
0.3528774678707123,76,34299,,,,
0.3415926694869995,76,34349,,,,
0.3486606180667877,76,34399,,,,
0.17311130464076996,76,34449,,,,
0.4660533368587494,76,34499,,,,
0.3476979434490204,76,34549,,,,
0.3487817049026489,76,34599,,,,
0.36309489607810974,76,34649,,,,
,76,34649,0.34826037287712097,0.8681250214576721,,
,76,34649,,,0.882361114025116,
0.1895250380039215,77,34699,,,,
0.4102106988430023,77,34749,,,,
0.27865156531333923,77,34799,,,,
0.2870202958583832,77,34849,,,,
0.28826287388801575,77,34899,,,,
0.39140957593917847,77,34949,,,,
0.2617040276527405,77,34999,,,,
0.23535174131393433,77,35049,,,,
0.20455363392829895,77,35099,,,,
,77,35099,0.3574520945549011,0.8612499833106995,,
,77,35099,,,0.8870833516120911,
0.2681771218776703,78,35149,,,,
0.20560695230960846,78,35199,,,,
0.27504074573516846,78,35249,,,,
0.33767613768577576,78,35299,,,,
0.179848313331604,78,35349,,,,
0.30385780334472656,78,35399,,,,
0.16353696584701538,78,35449,,,,
0.3263055682182312,78,35499,,,,
0.24145829677581787,78,35549,,,,
,78,35549,0.3414636552333832,0.8731250166893005,,
,78,35549,,,0.8870139122009277,
0.3107742667198181,79,35599,,,,
0.2611318826675415,79,35649,,,,
0.29418712854385376,79,35699,,,,
0.31166958808898926,79,35749,,,,
0.3500435948371887,79,35799,,,,
0.28514236211776733,79,35849,,,,
0.3058546185493469,79,35899,,,,
0.3369837701320648,79,35949,,,,
0.33628928661346436,79,35999,,,,
,79,35999,0.3365046977996826,0.8768749833106995,,
,79,35999,,,0.8904861211776733,
0.24955105781555176,80,36049,,,,
0.2521476149559021,80,36099,,,,
0.29691460728645325,80,36149,,,,
0.3770787715911865,80,36199,,,,
0.2085808366537094,80,36249,,,,
0.30262744426727295,80,36299,,,,
0.22642882168293,80,36349,,,,
0.2748810052871704,80,36399,,,,
0.32041066884994507,80,36449,,,,
,80,36449,0.3486456573009491,0.8693749904632568,,
,80,36449,,,0.8929861187934875,
0.2500337064266205,81,36499,,,,
0.2731999456882477,81,36549,,,,
0.27836236357688904,81,36599,,,,
0.38381680846214294,81,36649,,,,
0.407755970954895,81,36699,,,,
0.2611565887928009,81,36749,,,,
0.26482093334198,81,36799,,,,
0.3549228012561798,81,36849,,,,
0.2880837321281433,81,36899,,,,
,81,36899,0.33789482712745667,0.871874988079071,,
,81,36899,,,0.894861102104187,
0.19196510314941406,82,36949,,,,
0.204210564494133,82,36999,,,,
0.24237459897994995,82,37049,,,,
0.26648542284965515,82,37099,,,,
0.20539526641368866,82,37149,,,,
0.34585052728652954,82,37199,,,,
0.274957537651062,82,37249,,,,
0.36759838461875916,82,37299,,,,
0.3926439881324768,82,37349,,,,
,82,37349,0.3322986364364624,0.8774999976158142,,
,82,37349,,,0.893958330154419,
0.28440380096435547,83,37399,,,,
0.3938438892364502,83,37449,,,,
0.29685062170028687,83,37499,,,,
0.23317866027355194,83,37549,,,,
0.1702127903699875,83,37599,,,,
0.19576427340507507,83,37649,,,,
0.4303644895553589,83,37699,,,,
0.2301211804151535,83,37749,,,,
0.29329913854599,83,37799,,,,
,83,37799,0.33152085542678833,0.8706250190734863,,
,83,37799,,,0.9012500047683716,
0.311087042093277,84,37849,,,,
0.25577691197395325,84,37899,,,,
0.2965874671936035,84,37949,,,,
0.389308899641037,84,37999,,,,
0.2379741370677948,84,38049,,,,
0.26629355549812317,84,38099,,,,
0.3650553226470947,84,38149,,,,
0.34850698709487915,84,38199,,,,
0.43569284677505493,84,38249,,,,
,84,38249,0.3298015594482422,0.8756250143051147,,
,84,38249,,,0.8999999761581421,
0.28887003660202026,85,38299,,,,
0.3609714210033417,85,38349,,,,
0.214799702167511,85,38399,,,,
0.32695338129997253,85,38449,,,,
0.34745603799819946,85,38499,,,,
0.3116516172885895,85,38549,,,,
0.19792868196964264,85,38599,,,,
0.30907773971557617,85,38649,,,,
0.20209236443042755,85,38699,,,,
,85,38699,0.32827118039131165,0.8824999928474426,,
,85,38699,,,0.9019444584846497,
0.2624204456806183,86,38749,,,,
0.214410200715065,86,38799,,,,
0.32536938786506653,86,38849,,,,
0.25072553753852844,86,38899,,,,
0.3512705862522125,86,38949,,,,
0.2629643380641937,86,38999,,,,
0.2494606375694275,86,39049,,,,
0.24657893180847168,86,39099,,,,
0.2655832767486572,86,39149,,,,
,86,39149,0.32488715648651123,0.8818749785423279,,
,86,39149,,,0.9023610949516296,
0.38372308015823364,87,39199,,,,
0.27518725395202637,87,39249,,,,
0.1980108618736267,87,39299,,,,
0.23061375319957733,87,39349,,,,
0.288286954164505,87,39399,,,,
0.1853397935628891,87,39449,,,,
0.37410059571266174,87,39499,,,,
0.5497331619262695,87,39549,,,,
0.4784872829914093,87,39599,,,,
,87,39599,0.32587137818336487,0.8812500238418579,,
,87,39599,,,0.9061111211776733,
0.46293216943740845,88,39649,,,,
0.2928743064403534,88,39699,,,,
0.25899770855903625,88,39749,,,,
0.20954039692878723,88,39799,,,,
0.24278883635997772,88,39849,,,,
0.3867782652378082,88,39899,,,,
0.19487275183200836,88,39949,,,,
0.28751814365386963,88,39999,,,,
0.20272846519947052,88,40049,,,,
,88,40049,0.32336580753326416,0.8831250071525574,,
,88,40049,,,0.9038194417953491,
0.37311992049217224,89,40099,,,,
0.21610379219055176,89,40149,,,,
0.3383776843547821,89,40199,,,,
0.19999761879444122,89,40249,,,,
0.2971886396408081,89,40299,,,,
0.2994079291820526,89,40349,,,,
0.2164698988199234,89,40399,,,,
0.2690908908843994,89,40449,,,,
0.38853558897972107,89,40499,,,,
,89,40499,0.323679655790329,0.8799999952316284,,
,89,40499,,,0.9050694704055786,
0.27541980147361755,90,40549,,,,
0.20581121742725372,90,40599,,,,
0.2197795808315277,90,40649,,,,
0.2100442349910736,90,40699,,,,
0.5425625443458557,90,40749,,,,
0.25576433539390564,90,40799,,,,
0.1924416422843933,90,40849,,,,
0.19645921885967255,90,40899,,,,
0.3425508737564087,90,40949,,,,
,90,40949,0.3236271142959595,0.8793749809265137,,
,90,40949,,,0.9077777862548828,
0.24429462850093842,91,40999,,,,
0.15022648870944977,91,41049,,,,
0.3407900035381317,91,41099,,,,
0.4407258629798889,91,41149,,,,
0.19962622225284576,91,41199,,,,
0.25989779829978943,91,41249,,,,
0.2256747931241989,91,41299,,,,
0.30187785625457764,91,41349,,,,
0.15418721735477448,91,41399,,,,
,91,41399,0.32212552428245544,0.8837500214576721,,
,91,41399,,,0.9075000286102295,
0.34871065616607666,92,41449,,,,
0.24613332748413086,92,41499,,,,
0.25969716906547546,92,41549,,,,
0.24856877326965332,92,41599,,,,
0.21652112901210785,92,41649,,,,
0.29934918880462646,92,41699,,,,
0.2212073653936386,92,41749,,,,
0.2484636753797531,92,41799,,,,
0.19035503268241882,92,41849,,,,
,92,41849,0.32146191596984863,0.8843749761581421,,
,92,41849,,,0.9092361330986023,
0.2886861562728882,93,41899,,,,
0.3170425295829773,93,41949,,,,
0.204237163066864,93,41999,,,,
0.20527119934558868,93,42049,,,,
0.14669369161128998,93,42099,,,,
0.3265880346298218,93,42149,,,,
0.21527069807052612,93,42199,,,,
0.35441797971725464,93,42249,,,,
0.23953723907470703,93,42299,,,,
,93,42299,0.32123589515686035,0.8812500238418579,,
,93,42299,,,0.9118055701255798,
0.17834745347499847,94,42349,,,,
0.3749036490917206,94,42399,,,,
0.5191037654876709,94,42449,,,,
0.40847018361091614,94,42499,,,,
0.37129640579223633,94,42549,,,,
0.3113979697227478,94,42599,,,,
0.2730467617511749,94,42649,,,,
0.183208167552948,94,42699,,,,
0.2151583731174469,94,42749,,,,
,94,42749,0.32113194465637207,0.8843749761581421,,
,94,42749,,,0.9112499952316284,
0.3221486210823059,95,42799,,,,
0.31642022728919983,95,42849,,,,
0.18533088266849518,95,42899,,,,
0.2107248157262802,95,42949,,,,
0.3086794316768646,95,42999,,,,
0.2612346410751343,95,43049,,,,
0.1950204074382782,95,43099,,,,
0.17057178914546967,95,43149,,,,
0.3420661687850952,95,43199,,,,
,95,43199,0.32089686393737793,0.8843749761581421,,
,95,43199,,,0.9124305844306946,
0.16423073410987854,96,43249,,,,
0.29998621344566345,96,43299,,,,
0.23717407882213593,96,43349,,,,
0.2518083155155182,96,43399,,,,
0.22704941034317017,96,43449,,,,
0.2218635231256485,96,43499,,,,
0.1963372528553009,96,43549,,,,
0.16690245270729065,96,43599,,,,
0.19959117472171783,96,43649,,,,
,96,43649,0.320468932390213,0.8843749761581421,,
,96,43649,,,0.9129860997200012,
0.2768501937389374,97,43699,,,,
0.21968939900398254,97,43749,,,,
0.23333357274532318,97,43799,,,,
0.29544034600257874,97,43849,,,,
0.1846417933702469,97,43899,,,,
0.2495356798171997,97,43949,,,,
0.20611728727817535,97,43999,,,,
0.21014660596847534,97,44049,,,,
0.2466244101524353,97,44099,,,,
,97,44099,0.32016077637672424,0.8881250023841858,,
,97,44099,,,0.9129166603088379,
0.2706361711025238,98,44149,,,,
0.12274634093046188,98,44199,,,,
0.303718626499176,98,44249,,,,
0.25086531043052673,98,44299,,,,
0.37830179929733276,98,44349,,,,
0.23139141499996185,98,44399,,,,
0.21562734246253967,98,44449,,,,
0.2364681363105774,98,44499,,,,
0.3181951642036438,98,44549,,,,
,98,44549,0.32018420100212097,0.887499988079071,,
,98,44549,,,0.9134722352027893,
0.20171032845973969,99,44599,,,,
0.2074682116508484,99,44649,,,,
0.24769151210784912,99,44699,,,,
0.2696358561515808,99,44749,,,,
0.2205529659986496,99,44799,,,,
0.25185519456863403,99,44849,,,,
0.13997487723827362,99,44899,,,,
0.2924622595310211,99,44949,,,,
0.24534055590629578,99,44999,,,,
,99,44999,0.32017648220062256,0.8868749737739563,,
,99,44999,,,0.9132639169692993,
,100,45000,,,,0.8732500076293945
