train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
0.00892129261046648,68,30699,,,,
0.1505528688430786,68,30749,,,,
0.17106246948242188,68,30799,,,,
0.024804426357150078,68,30849,,,,
0.11358202248811722,68,30899,,,,
0.04263489320874214,68,30949,,,,
0.141287162899971,68,30999,,,,
0.06300938129425049,68,31049,,,,
,68,31049,0.5351608395576477,0.8868749737739563,,
,68,31049,,,0.9701389074325562,
0.06607232242822647,69,31099,,,,
0.18161922693252563,69,31149,,,,
0.09691639244556427,69,31199,,,,
0.05082288384437561,69,31249,,,,
0.10549536347389221,69,31299,,,,
0.06603994965553284,69,31349,,,,
0.11786394566297531,69,31399,,,,
0.020078236237168312,69,31449,,,,
0.184519425034523,69,31499,,,,
,69,31499,0.5049406886100769,0.8912500143051147,,
,69,31499,,,0.9704166650772095,
0.05053810775279999,70,31549,,,,
0.06372418999671936,70,31599,,,,
0.03357812017202377,70,31649,,,,
0.02360798791050911,70,31699,,,,
0.027556005865335464,70,31749,,,,
0.1710243970155716,70,31799,,,,
0.012401502579450607,70,31849,,,,
0.05087561905384064,70,31899,,,,
0.0517314188182354,70,31949,,,,
,70,31949,0.5526328086853027,0.887499988079071,,
,70,31949,,,0.9731249809265137,
0.06451132148504257,71,31999,,,,
0.018990803509950638,71,32049,,,,
0.019047988578677177,71,32099,,,,
0.14827783405780792,71,32149,,,,
0.08270613849163055,71,32199,,,,
0.04885690286755562,71,32249,,,,
0.11721111088991165,71,32299,,,,
0.03302594646811485,71,32349,,,,
0.006466594524681568,71,32399,,,,
,71,32399,0.559027373790741,0.8887500166893005,,
,71,32399,,,0.9753472208976746,
0.03053678385913372,72,32449,,,,
0.02303715981543064,72,32499,,,,
0.03406355157494545,72,32549,,,,
0.10487913340330124,72,32599,,,,
0.09801912307739258,72,32649,,,,
0.022951524704694748,72,32699,,,,
0.056926410645246506,72,32749,,,,
0.008617923595011234,72,32799,,,,
0.03560618683695793,72,32849,,,,
,72,32849,0.5580635070800781,0.8893749713897705,,
,72,32849,,,0.9777083396911621,
0.021811217069625854,73,32899,,,,
0.018071597442030907,73,32949,,,,
0.07565261423587799,73,32999,,,,
0.06526071578264236,73,33049,,,,
0.12985923886299133,73,33099,,,,
0.2611275315284729,73,33149,,,,
0.02299455925822258,73,33199,,,,
0.009880363009870052,73,33249,,,,
0.04353105649352074,73,33299,,,,
,73,33299,0.566730797290802,0.8824999928474426,,
,73,33299,,,0.9776389002799988,
0.00696533964946866,74,33349,,,,
0.07513397186994553,74,33399,,,,
0.02162572182714939,74,33449,,,,
0.038835495710372925,74,33499,,,,
0.10764920711517334,74,33549,,,,
0.12452160567045212,74,33599,,,,
0.02407025918364525,74,33649,,,,
0.07932646572589874,74,33699,,,,
0.025183456018567085,74,33749,,,,
,74,33749,0.5692015290260315,0.8824999928474426,,
,74,33749,,,0.9815278053283691,
0.13547781109809875,75,33799,,,,
0.03789447620511055,75,33849,,,,
0.015095438808202744,75,33899,,,,
0.10560613870620728,75,33949,,,,
0.05844498798251152,75,33999,,,,
0.022725757211446762,75,34049,,,,
0.15495066344738007,75,34099,,,,
0.0192817822098732,75,34149,,,,
0.07987849414348602,75,34199,,,,
,75,34199,0.588050901889801,0.8849999904632568,,
,75,34199,,,0.9827777743339539,
0.05726216733455658,76,34249,,,,
0.057055357843637466,76,34299,,,,
0.15463970601558685,76,34349,,,,
0.07000286132097244,76,34399,,,,
0.0047298758290708065,76,34449,,,,
0.05648963153362274,76,34499,,,,
0.06625178456306458,76,34549,,,,
0.013234715908765793,76,34599,,,,
0.06677622348070145,76,34649,,,,
,76,34649,0.5995006561279297,0.8831250071525574,,
,76,34649,,,0.9829860925674438,
0.008702591992914677,77,34699,,,,
0.03353453427553177,77,34749,,,,
0.06254339218139648,77,34799,,,,
0.03456462174654007,77,34849,,,,
0.009564854204654694,77,34899,,,,
0.027223121374845505,77,34949,,,,
0.045449431985616684,77,34999,,,,
0.020497363060712814,77,35049,,,,
0.027930401265621185,77,35099,,,,
,77,35099,0.5955674648284912,0.8862500190734863,,
,77,35099,,,0.9861805438995361,
0.01680326834321022,78,35149,,,,
0.00977303832769394,78,35199,,,,
0.014752469956874847,78,35249,,,,
0.042930129915475845,78,35299,,,,
0.07409941405057907,78,35349,,,,
0.05863652750849724,78,35399,,,,
0.007452677935361862,78,35449,,,,
0.015413746237754822,78,35499,,,,
0.014030464924871922,78,35549,,,,
,78,35549,0.5951576828956604,0.8837500214576721,,
,78,35549,,,0.9872221946716309,
0.07969190180301666,79,35599,,,,
0.020053133368492126,79,35649,,,,
0.03205547481775284,79,35699,,,,
0.006953236181288958,79,35749,,,,
0.054373402148485184,79,35799,,,,
0.02747904136776924,79,35849,,,,
0.021860405802726746,79,35899,,,,
0.09562908113002777,79,35949,,,,
0.03393092751502991,79,35999,,,,
,79,35999,0.614305317401886,0.887499988079071,,
,79,35999,,,0.9878472089767456,
0.010143364779651165,80,36049,,,,
0.02061668410897255,80,36099,,,,
0.015417037531733513,80,36149,,,,
0.05681817606091499,80,36199,,,,
0.007555813528597355,80,36249,,,,
0.02568802610039711,80,36299,,,,
0.03782054781913757,80,36349,,,,
0.03629523515701294,80,36399,,,,
0.017480921000242233,80,36449,,,,
,80,36449,0.6158226728439331,0.8899999856948853,,
,80,36449,,,0.9879166483879089,
0.008259313181042671,81,36499,,,,
0.06121908500790596,81,36549,,,,
0.0076981401070952415,81,36599,,,,
0.029732735827565193,81,36649,,,,
0.050391070544719696,81,36699,,,,
0.011777086183428764,81,36749,,,,
0.010152122937142849,81,36799,,,,
0.050688955932855606,81,36849,,,,
0.0027240426279604435,81,36899,,,,
,81,36899,0.6312406659126282,0.8912500143051147,,
,81,36899,,,0.9895833134651184,
0.00532099325209856,82,36949,,,,
0.01645532436668873,82,36999,,,,
0.01548653095960617,82,37049,,,,
0.04422631114721298,82,37099,,,,
0.021604089066386223,82,37149,,,,
0.07234640419483185,82,37199,,,,
0.02804945595562458,82,37249,,,,
0.016379982233047485,82,37299,,,,
0.06939952820539474,82,37349,,,,
,82,37349,0.6344823241233826,0.890625,,
,82,37349,,,0.9892361164093018,
0.03990955278277397,83,37399,,,,
0.023298056796193123,83,37449,,,,
0.013646390289068222,83,37499,,,,
0.007999619469046593,83,37549,,,,
0.007052927277982235,83,37599,,,,
0.017785442993044853,83,37649,,,,
0.03932606056332588,83,37699,,,,
0.07137918472290039,83,37749,,,,
0.03648745268583298,83,37799,,,,
,83,37799,0.6328525543212891,0.8881250023841858,,
,83,37799,,,0.9912499785423279,
0.010421128943562508,84,37849,,,,
0.0021252096630632877,84,37899,,,,
0.015282446518540382,84,37949,,,,
0.010786127299070358,84,37999,,,,
0.024636510759592056,84,38049,,,,
0.019079243764281273,84,38099,,,,
0.1442929357290268,84,38149,,,,
0.00951969064772129,84,38199,,,,
0.03981215879321098,84,38249,,,,
,84,38249,0.636756181716919,0.893750011920929,,
,84,38249,,,0.991944432258606,
0.004759180825203657,85,38299,,,,
0.01816462352871895,85,38349,,,,
0.015517613850533962,85,38399,,,,
0.012076609767973423,85,38449,,,,
0.031370859593153,85,38499,,,,
0.046645812690258026,85,38549,,,,
0.013972274959087372,85,38599,,,,
0.008077661506831646,85,38649,,,,
0.007895388640463352,85,38699,,,,
,85,38699,0.651638925075531,0.8837500214576721,,
,85,38699,,,0.9918055534362793,
0.01919422298669815,86,38749,,,,
0.0039340355433523655,86,38799,,,,
0.013333790935575962,86,38849,,,,
0.024647505953907967,86,38899,,,,
0.06453787535429001,86,38949,,,,
0.011568929068744183,86,38999,,,,
0.03205978870391846,86,39049,,,,
0.01896294578909874,86,39099,,,,
0.01598230190575123,86,39149,,,,
,86,39149,0.6475926041603088,0.8899999856948853,,
,86,39149,,,0.9922916889190674,
0.028688525781035423,87,39199,,,,
0.018411077558994293,87,39249,,,,
0.008486979641020298,87,39299,,,,
0.009674935601651669,87,39349,,,,
0.07755672931671143,87,39399,,,,
0.020626649260520935,87,39449,,,,
0.052716657519340515,87,39499,,,,
0.08604439347982407,87,39549,,,,
0.027916787192225456,87,39599,,,,
,87,39599,0.6545298099517822,0.8887500166893005,,
,87,39599,,,0.992430567741394,
0.07878818362951279,88,39649,,,,
0.00944899208843708,88,39699,,,,
0.017555365338921547,88,39749,,,,
0.16826972365379333,88,39799,,,,
0.008691618219017982,88,39849,,,,
0.04470278322696686,88,39899,,,,
0.10232914984226227,88,39949,,,,
0.040612075477838516,88,39999,,,,
0.00650374311953783,88,40049,,,,
,88,40049,0.6552069187164307,0.893750011920929,,
,88,40049,,,0.9927083253860474,
0.013577713631093502,89,40099,,,,
0.011307399719953537,89,40149,,,,
0.027078580111265182,89,40199,,,,
0.01774715818464756,89,40249,,,,
0.013049434870481491,89,40299,,,,
0.004512009210884571,89,40349,,,,
0.009122115559875965,89,40399,,,,
0.05713174119591713,89,40449,,,,
0.03600264713168144,89,40499,,,,
,89,40499,0.6607478857040405,0.8918750286102295,,
,89,40499,,,0.9927083253860474,
0.009296816773712635,90,40549,,,,
0.033472441136837006,90,40599,,,,
0.01653446815907955,90,40649,,,,
0.00862120371311903,90,40699,,,,
0.06144934892654419,90,40749,,,,
0.030789215117692947,90,40799,,,,
0.014199603348970413,90,40849,,,,
0.01595824770629406,90,40899,,,,
0.017859166488051414,90,40949,,,,
,90,40949,0.660805881023407,0.8943750262260437,,
,90,40949,,,0.9929860830307007,
0.005619042087346315,91,40999,,,,
0.004260598681867123,91,41049,,,,
0.051315248012542725,91,41099,,,,
0.04007822275161743,91,41149,,,,
0.003827761858701706,91,41199,,,,
0.00800231471657753,91,41249,,,,
0.005938163958489895,91,41299,,,,
0.007135745137929916,91,41349,,,,
0.05336475372314453,91,41399,,,,
,91,41399,0.6630374789237976,0.890625,,
,91,41399,,,0.9933333396911621,
0.0095305684953928,92,41449,,,,
0.010059060528874397,92,41499,,,,
0.01041338499635458,92,41549,,,,
0.028173858299851418,92,41599,,,,
0.015017000958323479,92,41649,,,,
0.0404118187725544,92,41699,,,,
0.01876014843583107,92,41749,,,,
0.04482812434434891,92,41799,,,,
0.016141341999173164,92,41849,,,,
,92,41849,0.6650243401527405,0.8899999856948853,,
,92,41849,,,0.9934027791023254,
0.023572858422994614,93,41899,,,,
0.10612129420042038,93,41949,,,,
0.010040800087153912,93,41999,,,,
0.014844569377601147,93,42049,,,,
0.004159905947744846,93,42099,,,,
0.03929269686341286,93,42149,,,,
0.008817620575428009,93,42199,,,,
0.04778686910867691,93,42249,,,,
0.015070075169205666,93,42299,,,,
,93,42299,0.6659391522407532,0.890625,,
,93,42299,,,0.9934027791023254,
0.0012905498733744025,94,42349,,,,
0.02377549186348915,94,42399,,,,
0.053245894610881805,94,42449,,,,
0.008957713842391968,94,42499,,,,
0.05528567358851433,94,42549,,,,
0.012729554437100887,94,42599,,,,
0.022551394999027252,94,42649,,,,
0.006154019385576248,94,42699,,,,
0.062315672636032104,94,42749,,,,
,94,42749,0.6666485071182251,0.8893749713897705,,
,94,42749,,,0.9931944608688354,
0.03821927681565285,95,42799,,,,
0.07356957346200943,95,42849,,,,
0.008161734789609909,95,42899,,,,
0.0144926393404603,95,42949,,,,
0.011704064905643463,95,42999,,,,
0.018094133585691452,95,43049,,,,
0.01813105121254921,95,43099,,,,
0.011092564091086388,95,43149,,,,
0.04111199826002121,95,43199,,,,
,95,43199,0.6677496433258057,0.8912500143051147,,
,95,43199,,,0.9933333396911621,
0.01164017990231514,96,43249,,,,
0.012321120128035545,96,43299,,,,
0.011054836213588715,96,43349,,,,
0.011748158372938633,96,43399,,,,
0.02323313243687153,96,43449,,,,
0.005314027424901724,96,43499,,,,
0.014899385161697865,96,43549,,,,
0.008258610032498837,96,43599,,,,
0.011131160892546177,96,43649,,,,
,96,43649,0.6684707403182983,0.8912500143051147,,
,96,43649,,,0.9934027791023254,
0.019700637087225914,97,43699,,,,
0.01792745850980282,97,43749,,,,
0.006620852276682854,97,43799,,,,
0.02560790814459324,97,43849,,,,
0.00929296761751175,97,43899,,,,
0.012409892864525318,97,43949,,,,
0.02153712511062622,97,43999,,,,
0.010876943357288837,97,44049,,,,
0.030044693499803543,97,44099,,,,
,97,44099,0.6688296794891357,0.890625,,
,97,44099,,,0.9934722185134888,
0.04462681710720062,98,44149,,,,
0.001233968185260892,98,44199,,,,
0.010907039046287537,98,44249,,,,
0.06826494634151459,98,44299,,,,
0.04546601325273514,98,44349,,,,
0.006407736800611019,98,44399,,,,
0.00708163483068347,98,44449,,,,
0.05565834417939186,98,44499,,,,
0.025051534175872803,98,44549,,,,
,98,44549,0.6690216660499573,0.890625,,
,98,44549,,,0.9934722185134888,
0.017486680299043655,99,44599,,,,
0.006765265949070454,99,44649,,,,
0.01709696464240551,99,44699,,,,
0.018339889124035835,99,44749,,,,
0.016768673434853554,99,44799,,,,
0.021694403141736984,99,44849,,,,
0.0031752889044582844,99,44899,,,,
0.013578289188444614,99,44949,,,,
0.021800260990858078,99,44999,,,,
,99,44999,0.6690678596496582,0.890625,,
,99,44999,,,0.9934722185134888,
,100,45000,,,,0.8840000033378601
