train_loss,epoch,step,val_loss,val_acc,train_acc
0.0013683335855603218,24,38399,,,
0.0012272129533812404,24,38449,,,
0.0024562436155974865,24,38499,,,
0.0007447447860613465,24,38549,,,
0.00047884255764074624,24,38599,,,
0.0007427837117575109,24,38649,,,
0.0008870974997989833,24,38699,,,
0.0010435382137075067,24,38749,,,
0.004177354276180267,24,38799,,,
0.0018381192348897457,24,38849,,,
0.0012980489991605282,24,38899,,,
0.0003623842785600573,24,38949,,,
0.0019468673272058368,24,38999,,,
0.0009094653651118279,24,39049,,,
,24,39049,3.710062026977539,0.4449000060558319,
,24,39049,,,0.9996898770332336
0.0007825503125786781,25,39099,,,
0.0008053455967456102,25,39149,,,
0.0005498912069015205,25,39199,,,
0.0010839561000466347,25,39249,,,
0.001107204589061439,25,39299,,,
0.0007796022691763937,25,39349,,,
0.0006480806623585522,25,39399,,,
0.002448056358844042,25,39449,,,
0.0018467198824509978,25,39499,,,
0.000463210919406265,25,39549,,,
0.0004932343144901097,25,39599,,,
0.0009425898315384984,25,39649,,,
0.0007714286912232637,25,39699,,,
0.0007639411487616599,25,39749,,,
0.062127403914928436,25,39799,,,
0.04490528628230095,25,39849,,,
0.0011129517806693912,25,39899,,,
0.0016073378501459956,25,39949,,,
0.0004147258005104959,25,39999,,,
0.0009611804271116853,25,40049,,,
0.0017018296057358384,25,40099,,,
0.0008987608016468585,25,40149,,,
0.0005587964551523328,25,40199,,,
0.0012497666757553816,25,40249,,,
0.0007311925874091685,25,40299,,,
0.0005550543428398669,25,40349,,,
0.001517526456154883,25,40399,,,
0.0006540322792716324,25,40449,,,
0.0005329424748197198,25,40499,,,
0.0008169339853338897,25,40549,,,
0.0009322286932729185,25,40599,,,
,25,40611,3.7209675312042236,0.4465000033378601,
,25,40611,,,0.9996699094772339
0.0010402569314464927,26,40649,,,
0.0007903764490038157,26,40699,,,
0.0006985645741224289,26,40749,,,
0.0006842032307758927,26,40799,,,
0.0008850116282701492,26,40849,,,
0.0008204614860005677,26,40899,,,
0.001251318957656622,26,40949,,,
0.0005269768880680203,26,40999,,,
0.0009557323646731675,26,41049,,,
0.0007076842011883855,26,41099,,,
0.000422427779994905,26,41149,,,
0.0005451368633657694,26,41199,,,
0.0003967653028666973,26,41249,,,
0.0006141060730442405,26,41299,,,
0.0005345938843674958,26,41349,,,
0.0015555035788565874,26,41399,,,
0.0002911374031100422,26,41449,,,
0.0012562008341774344,26,41499,,,
0.00029298284789547324,26,41549,,,
0.000819108507130295,26,41599,,,
0.0007228298927657306,26,41649,,,
0.0004113446921110153,26,41699,,,
0.0005078246467746794,26,41749,,,
0.05429473891854286,26,41799,,,
0.0003895621921401471,26,41849,,,
0.0007529518334195018,26,41899,,,
0.0022262297570705414,26,41949,,,
0.000527745287399739,26,41999,,,
0.0006459716823883355,26,42049,,,
0.000382093625376001,26,42099,,,
0.00045082910219207406,26,42149,,,
,26,42173,3.7742018699645996,0.44279998540878296,
,26,42173,,,0.9996498823165894
0.0006608404801227152,27,42199,,,
0.0009657245245762169,27,42249,,,
0.0007376822177320719,27,42299,,,
0.00040697920485399663,27,42349,,,
0.0007582450052723289,27,42399,,,
0.0007636040099896491,27,42449,,,
0.0003766333684325218,27,42499,,,
0.0008177306153811514,27,42549,,,
0.0009379832190461457,27,42599,,,
0.0006640490610152483,27,42649,,,
0.0007425682852044702,27,42699,,,
0.0005971196223981678,27,42749,,,
0.0016261975979432464,27,42799,,,
0.021007293835282326,27,42849,,,
0.0003803086874540895,27,42899,,,
0.0011465471470728517,27,42949,,,
0.0027737703640013933,27,42999,,,
0.0005689882673323154,27,43049,,,
0.0006276360945776105,27,43099,,,
0.0005804712418466806,27,43149,,,
0.0005365622928366065,27,43199,,,
0.0003826392930932343,27,43249,,,
0.0008233119733631611,27,43299,,,
0.0011139395646750927,27,43349,,,
0.001975112594664097,27,43399,,,
0.00031985403620637953,27,43449,,,
0.00040043232729658484,27,43499,,,
0.000427213468356058,27,43549,,,
0.0007134113693609834,27,43599,,,
0.00047383393393829465,27,43649,,,
0.0009511010721325874,27,43699,,,
,27,43735,3.7886855602264404,0.4431000053882599,
,27,43735,,,0.9996898770332336
0.0005760795902460814,28,43749,,,
0.0019978322088718414,28,43799,,,
0.0013207654701545835,28,43849,,,
0.00036252455902285874,28,43899,,,
0.00036331891897134483,28,43949,,,
0.0006697210483253002,28,43999,,,
0.0004764054901897907,28,44049,,,
0.0011741772759705782,28,44099,,,
0.000352132017724216,28,44149,,,
0.0006379761034622788,28,44199,,,
0.0007105615804903209,28,44249,,,
0.03693895787000656,28,44299,,,
0.0007206687587313354,28,44349,,,
0.047331973910331726,28,44399,,,
0.00021152467525098473,28,44449,,,
0.0003490196249913424,28,44499,,,
0.0008594565442763269,28,44549,,,
0.0004020139167550951,28,44599,,,
0.00026538249221630394,28,44649,,,
0.0009620827622711658,28,44699,,,
0.0012508718064054847,28,44749,,,
0.0005491779302246869,28,44799,,,
0.0007887660758569837,28,44849,,,
0.0004593264020513743,28,44899,,,
0.00041897667688317597,28,44949,,,
0.041257910430431366,28,44999,,,
0.0009286709828302264,28,45049,,,
0.00035245914477854967,28,45099,,,
0.0007203381392173469,28,45149,,,
0.0005589397042058408,28,45199,,,
0.00041606975719332695,28,45249,,,
,28,45297,3.758058547973633,0.44519999623298645,
,28,45297,,,0.9997599124908447
0.000468622223706916,29,45299,,,
0.00045052258064970374,29,45349,,,
0.0021180538460612297,29,45399,,,
0.0006655320175923407,29,45449,,,
0.00031656870851293206,29,45499,,,
0.0006530900136567652,29,45549,,,
0.00048258714377880096,29,45599,,,
0.000566784874536097,29,45649,,,
0.0016393853584304452,29,45699,,,
0.0010613607009872794,29,45749,,,
0.0003435661201365292,29,45799,,,
0.00041588363819755614,29,45849,,,
0.0003981804184149951,29,45899,,,
0.0005012310575693846,29,45949,,,
0.0001948836725205183,29,45999,,,
0.0007485588430427015,29,46049,,,
0.0005485599394887686,29,46099,,,
0.0003820521815214306,29,46149,,,
0.0004657698154915124,29,46199,,,
0.0002090915950248018,29,46249,,,
0.0003409982891753316,29,46299,,,
0.0005325963720679283,29,46349,,,
0.0009095888817682862,29,46399,,,
0.0005622280878014863,29,46449,,,
0.000958654738496989,29,46499,,,
0.0006516267894767225,29,46549,,,
0.002159707248210907,29,46599,,,
0.0006405271706171334,29,46649,,,
0.0006497158319689333,29,46699,,,
0.0007028866675682366,29,46749,,,
0.0007362864562310278,29,46799,,,
0.0003666994161903858,29,46849,,,
,29,46859,3.7720160484313965,0.4449000060558319,
,29,46859,,,0.9997099041938782
0.0004327158385422081,30,46899,,,
0.000366136955562979,30,46949,,,
0.000395302107790485,30,46999,,,
0.0005211501265875995,30,47049,,,
0.001153397373855114,30,47099,,,
0.0003539757162798196,30,47149,,,
0.00032537136576138437,30,47199,,,
0.0004250672645866871,30,47249,,,
0.0007002640049904585,30,47299,,,
0.0003375087399035692,30,47349,,,
0.000344771018717438,30,47399,,,
0.000444693403551355,30,47449,,,
0.0004924155073240399,30,47499,,,
0.0005527308094315231,30,47549,,,
0.0002597497368697077,30,47599,,,
0.0004082666418980807,30,47649,,,
0.0005605133483186364,30,47699,,,
0.00043505989015102386,30,47749,,,
0.0005361150833778083,30,47799,,,
0.0006454127142205834,30,47849,,,
0.0007593787158839405,30,47899,,,
0.04639582708477974,30,47949,,,
0.00036155112320557237,30,47999,,,
0.0003000289434567094,30,48049,,,
0.0003730510943569243,30,48099,,,
0.03204725682735443,30,48149,,,
0.0005255924770608544,30,48199,,,
0.000519991503097117,30,48249,,,
0.0003342224517837167,30,48299,,,
0.0003905237535946071,30,48349,,,
0.0004203891148790717,30,48399,,,
,30,48421,3.807101249694824,0.4447999894618988,
,30,48421,,,0.9997099041938782
0.0008006138959899545,31,48449,,,
0.0004322293389122933,31,48499,,,
0.04134569317102432,31,48549,,,
0.0005792569136247039,31,48599,,,
0.0003323008131701499,31,48649,,,
0.0007467401446774602,31,48699,,,
0.026996387168765068,31,48749,,,
0.00024026483879424632,31,48799,,,
0.00040061012259684503,31,48849,,,
0.0003492818505037576,31,48899,,,
0.00030503503512591124,31,48949,,,
0.0006780497496947646,31,48999,,,
0.0003186252142768353,31,49049,,,
0.0005795874167233706,31,49099,,,
0.0005424960399977863,31,49149,,,
0.0003771974297706038,31,49199,,,
0.00036613154225051403,31,49249,,,
0.0002493444480933249,31,49299,,,
0.0009212509612552822,31,49349,,,
0.00054896529763937,31,49399,,,
0.0002545833995100111,31,49449,,,
0.0003888795617967844,31,49499,,,
0.00021605280926451087,31,49549,,,
0.0015739243244752288,31,49599,,,
0.00025927837123163044,31,49649,,,
0.000527509197127074,31,49699,,,
0.0005031667533330619,31,49749,,,
0.0005268650129437447,31,49799,,,
0.0012477574637159705,31,49849,,,
0.00042904927977360785,31,49899,,,
0.0013533537276089191,31,49949,,,
,31,49983,3.822920322418213,0.44130000472068787,
,31,49983,,,0.999739944934845
0.0008088413160294294,32,49999,,,
0.00042579302680678666,32,50049,,,
0.0005084623116999865,32,50099,,,
0.0003393427177798003,32,50149,,,
0.0002928794710896909,32,50199,,,
0.00031240651151165366,32,50249,,,
0.0003794179065153003,32,50299,,,
0.000732471642550081,32,50349,,,
0.0009108528611250222,32,50399,,,
0.0007274225354194641,32,50449,,,
0.000212450249819085,32,50499,,,
0.00037105646333657205,32,50549,,,
0.0003798764373641461,32,50599,,,
0.03782323747873306,32,50649,,,
0.000270862685283646,32,50699,,,
0.00032876289333216846,32,50749,,,
0.00017774896696209908,32,50799,,,
0.000420655298512429,32,50849,,,
0.0004438910982571542,32,50899,,,
0.000980379176326096,32,50949,,,
0.00025145141989924014,32,50999,,,
0.00041337963193655014,32,51049,,,
0.0005361416842788458,32,51099,,,
0.001136761624366045,32,51149,,,
0.00026310302200727165,32,51199,,,
0.0006729183369316161,32,51249,,,
0.0006423886516131461,32,51299,,,
0.0003254169423598796,32,51349,,,
0.0005038565141148865,32,51399,,,
0.0003799325495492667,32,51449,,,
0.0006495503475889564,32,51499,,,
,32,51545,3.8249590396881104,0.4406999945640564,
,32,51545,,,0.9997299313545227
0.00015050136425998062,33,51549,,,
0.00024127986398525536,33,51599,,,
0.000274979742243886,33,51649,,,
0.00025847068172879517,33,51699,,,
0.0003507551155053079,33,51749,,,
0.0002923632855527103,33,51799,,,
0.0007671017665416002,33,51849,,,
0.0006424625171348453,33,51899,,,
0.00034605670953169465,33,51949,,,
0.0006867009797133505,33,51999,,,
0.00033598107984289527,33,52049,,,
0.0003134782309643924,33,52099,,,
0.0007991105667315423,33,52149,,,
0.0003130500263068825,33,52199,,,
0.00034642909304238856,33,52249,,,
0.0424407422542572,33,52299,,,
0.0005967093748040497,33,52349,,,
0.00030895191594026983,33,52399,,,
0.0003518619923852384,33,52449,,,
0.00029024441028013825,33,52499,,,
0.0003461004525888711,33,52549,,,
0.0005749454721808434,33,52599,,,
0.0005114111118018627,33,52649,,,
0.00047380814794451,33,52699,,,
0.00017508261953480542,33,52749,,,
0.00039656495209783316,33,52799,,,
0.0002139507414540276,33,52849,,,
0.000319033395498991,33,52899,,,
0.0002524772717151791,33,52949,,,
0.0003877777489833534,33,52999,,,
0.00020981280249543488,33,53049,,,
0.0003358147805556655,33,53099,,,
,33,53107,3.8471145629882812,0.4404999911785126,
,33,53107,,,0.9996498823165894
0.0012000749120488763,34,53149,,,
0.0007966962875798345,34,53199,,,
0.00043619979987852275,34,53249,,,
0.00032139784889295697,34,53299,,,
0.00024043435405474156,34,53349,,,
0.00021780813403893262,34,53399,,,
0.001000992488116026,34,53449,,,
0.028042221441864967,34,53499,,,
0.00027469187625683844,34,53549,,,
0.00024118948203977197,34,53599,,,
0.0003622735384851694,34,53649,,,
0.00025513095897622406,34,53699,,,
0.03087901510298252,34,53749,,,
0.0005884955753572285,34,53799,,,
0.0005105167510919273,34,53849,,,
0.00048260812764056027,34,53899,,,
0.00015682716912124306,34,53949,,,
0.0006565966759808362,34,53999,,,
0.0002835644409060478,34,54049,,,
0.0011691227555274963,34,54099,,,
0.0005567267653532326,34,54149,,,
0.0004438424948602915,34,54199,,,
0.00014239552547223866,34,54249,,,
0.0005626039928756654,34,54299,,,
0.0004883432993665338,34,54349,,,
0.0001630930055398494,34,54399,,,
0.0003971902187913656,34,54449,,,
0.0004977488424628973,34,54499,,,
0.00019062736828345805,34,54549,,,
0.0005693002603948116,34,54599,,,
0.0005485607543960214,34,54649,,,
,34,54669,3.8334295749664307,0.43950000405311584,
,34,54669,,,0.9997099041938782
0.00017523582209832966,35,54699,,,
0.027125714346766472,35,54749,,,
0.0004386991495266557,35,54799,,,
0.00040128224645741284,35,54849,,,
0.00030806069844402373,35,54899,,,
0.00014425655535887927,35,54949,,,
0.0001712412922643125,35,54999,,,
0.0001691535289864987,35,55049,,,
0.00020712337573058903,35,55099,,,
0.0004151255125179887,35,55149,,,
0.000219836481846869,35,55199,,,
0.0002566626644693315,35,55249,,,
0.0006008099881000817,35,55299,,,
0.0002157677517971024,35,55349,,,
0.000292954413453117,35,55399,,,
0.00027256092289462686,35,55449,,,
0.0002900384715758264,35,55499,,,
0.00026952929329127073,35,55549,,,
0.0002818065695464611,35,55599,,,
0.0010427995584905148,35,55649,,,
0.00047200231347233057,35,55699,,,
0.00037271383916959167,35,55749,,,
0.0002351518051000312,35,55799,,,
0.0002718705218285322,35,55849,,,
0.0004949559806846082,35,55899,,,
0.000804165203589946,35,55949,,,
0.00026591605274006724,35,55999,,,
0.00030305737163871527,35,56049,,,
0.0004856013983953744,35,56099,,,
0.00031489942921325564,35,56149,,,
0.000469867663923651,35,56199,,,
,35,56231,3.839772939682007,0.44269999861717224,
,35,56231,,,0.9996998906135559
0.00025189240113832057,36,56249,,,
0.0002668897504918277,36,56299,,,
0.0003219346108380705,36,56349,,,
0.0054085212759673595,36,56399,,,
0.00028859745361842215,36,56449,,,
0.0002760737552307546,36,56499,,,
0.00024409334582742304,36,56549,,,
0.0011565977474674582,36,56599,,,
0.0003269901208113879,36,56649,,,
0.0003185793466400355,36,56699,,,
0.0004235068045090884,36,56749,,,
0.000467147707240656,36,56799,,,
0.0003887571510858834,36,56849,,,
0.0003434840764384717,36,56899,,,
0.0004556045460049063,36,56949,,,
0.00020750454859808087,36,56999,,,
0.000762711395509541,36,57049,,,
0.019306903705000877,36,57099,,,
0.0002635644341353327,36,57149,,,
0.00037121307104825974,36,57199,,,
0.00022419163724407554,36,57249,,,
0.0003447867347858846,36,57299,,,
0.0002568725903984159,36,57349,,,
0.02793797105550766,36,57399,,,
0.000409187312470749,36,57449,,,
0.00024612812558189034,36,57499,,,
0.0007583954138681293,36,57549,,,
0.00038674139068461955,36,57599,,,
0.00021925427427049726,36,57649,,,
0.0005017807707190514,36,57699,,,
0.0005733745638281107,36,57749,,,
,36,57793,3.858198404312134,0.4410000145435333,
,36,57793,,,0.9996998906135559
0.00028112108702771366,37,57799,,,
0.0005499210092239082,37,57849,,,
0.0005418963846750557,37,57899,,,
0.0002589633804745972,37,57949,,,
0.0003360339906066656,37,57999,,,
0.00047419851762242615,37,58049,,,
0.00034980277996510267,37,58099,,,
0.0002750619896687567,37,58149,,,
0.00022986755357123911,37,58199,,,
0.00016310409409925342,37,58249,,,
0.00027801882242783904,37,58299,,,
0.00021469105558935553,37,58349,,,
0.0006361054256558418,37,58399,,,
0.00019413999689277261,37,58449,,,
0.00020960415713489056,37,58499,,,
0.00027974211843684316,37,58549,,,
0.0003174126613885164,37,58599,,,
0.00021611082775052637,37,58649,,,
0.00048285492812283337,37,58699,,,
0.00023953472555149347,37,58749,,,
0.0003007211780641228,37,58799,,,
0.00031690753530710936,37,58849,,,
0.00035298854345455766,37,58899,,,
0.000261142966337502,37,58949,,,
0.0006867409683763981,37,58999,,,
0.00049691362073645,37,59049,,,
0.00041671033250167966,37,59099,,,
0.00039480841951444745,37,59149,,,
0.000271899247309193,37,59199,,,
0.00020685257914010435,37,59249,,,
0.0004516549233812839,37,59299,,,
0.00033833301858976483,37,59349,,,
,37,59355,3.847174882888794,0.44760000705718994,
,37,59355,,,0.9996998906135559
0.00017580909479875118,38,59399,,,
0.0006066127098165452,38,59449,,,
0.00031071901321411133,38,59499,,,
0.0006687387358397245,38,59549,,,
0.0007705892785452306,38,59599,,,
0.00026074342895299196,38,59649,,,
0.0008071217453107238,38,59699,,,
0.0002422751422272995,38,59749,,,
0.000310111150611192,38,59799,,,
0.0003474513359833509,38,59849,,,
0.003414974082261324,38,59899,,,
0.0003461237356532365,38,59949,,,
0.00023036747006699443,38,59999,,,
0.0003069224476348609,38,60049,,,
0.0003262615646235645,38,60099,,,
0.00044036449980922043,38,60149,,,
0.00017628569912631065,38,60199,,,
0.00019795369007624686,38,60249,,,
0.0002959805424325168,38,60299,,,
0.00017536488303449005,38,60349,,,
0.00022488438116852194,38,60399,,,
0.00020460362429730594,38,60449,,,
0.00023805408272892237,38,60499,,,
0.00017631877562962472,38,60549,,,
0.00015353852359112352,38,60599,,,
0.00021918966376688331,38,60649,,,
0.00027231601416133344,38,60699,,,
0.00013879069592803717,38,60749,,,
0.0004363124899100512,38,60799,,,
0.00015793964848853648,38,60849,,,
0.0004521213995758444,38,60899,,,
,38,60917,3.848249673843384,0.44350001215934753,
,38,60917,,,0.9997099041938782
0.0002969908819068223,39,60949,,,
0.0003075620625168085,39,60999,,,
0.00034165100078098476,39,61049,,,
0.0002858369844034314,39,61099,,,
0.0002862553228624165,39,61149,,,
0.000154941386426799,39,61199,,,
0.029798507690429688,39,61249,,,
0.0003144918300677091,39,61299,,,
0.00036355300107970834,39,61349,,,
0.00036423990968614817,39,61399,,,
0.000148447448736988,39,61449,,,
0.00016850008978508413,39,61499,,,
0.001355641637928784,39,61549,,,
0.0007464864756911993,39,61599,,,
0.00014560397539753467,39,61649,,,
0.0002784920216072351,39,61699,,,
0.00042662708438001573,39,61749,,,
0.00026558025274425745,39,61799,,,
0.00024152071273420006,39,61849,,,
0.0002053365169558674,39,61899,,,
0.00030463881557807326,39,61949,,,
0.00018982277833856642,39,61999,,,
0.0004834965511690825,39,62049,,,
0.0002985185128636658,39,62099,,,
0.00020035842317156494,39,62149,,,
0.00035033293534070253,39,62199,,,
0.0003947508230339736,39,62249,,,
0.0004917153855785728,39,62299,,,
0.0002204002666985616,39,62349,,,
0.00017886578280013055,39,62399,,,
0.0004561707901302725,39,62449,,,
,39,62479,3.8670098781585693,0.4431999921798706,
,39,62479,,,0.9997299313545227
0.000346904358593747,40,62499,,,
0.0002954624069388956,40,62549,,,
0.00040970969712361693,40,62599,,,
0.0003158928593620658,40,62649,,,
0.00021207547979429364,40,62699,,,
0.0001640369009692222,40,62749,,,
0.00042643447523005307,40,62799,,,
0.0006493518594652414,40,62849,,,
0.0003022415330633521,40,62899,,,
0.00034892334952019155,40,62949,,,
0.00041101756505668163,40,62999,,,
0.00020154523372184485,40,63049,,,
0.0003143279463984072,40,63099,,,
0.00023543855058960617,40,63149,,,
0.00031279900576919317,40,63199,,,
0.00020138800027780235,40,63249,,,
0.00040237230132333934,40,63299,,,
0.00038757864967919886,40,63349,,,
0.0003922797041013837,40,63399,,,
0.00018157123122364283,40,63449,,,
0.00028662628028541803,40,63499,,,
0.00022854088456369936,40,63549,,,
0.0002637116122059524,40,63599,,,
0.00023795769084244967,40,63649,,,
0.00021206554083619267,40,63699,,,
0.00021274681785143912,40,63749,,,
0.00023882028472144157,40,63799,,,
0.00021094140538480133,40,63849,,,
0.0004667421744670719,40,63899,,,
0.0005562265287153423,40,63949,,,
0.0002229399688076228,40,63999,,,
,40,64041,3.900585174560547,0.44339999556541443,
,40,64041,,,0.9997299313545227
0.00017233453399967402,41,64049,,,
0.0002986003237310797,41,64099,,,
0.00021865442977286875,41,64149,,,
0.0002115217357641086,41,64199,,,
0.00017642576131038368,41,64249,,,
0.00024289084831252694,41,64299,,,
0.00018470839131623507,41,64349,,,
0.0006863138405606151,41,64399,,,
0.00019484935910440981,41,64449,,,
0.0002488564350642264,41,64499,,,
0.0002561695291660726,41,64549,,,
0.00021256723266560584,41,64599,,,
0.0003364776202943176,41,64649,,,
0.00017563589790370315,41,64699,,,
0.0010158768855035305,41,64749,,,
0.00027179825701750815,41,64799,,,
0.00014913902850821614,41,64849,,,
0.00019469557446427643,41,64899,,,
0.00016926982789300382,41,64949,,,
0.0002350892755202949,41,64999,,,
0.00040773997898213565,41,65049,,,
0.0001667935139266774,41,65099,,,
0.00024169590324163437,41,65149,,,
0.00028902170015498996,41,65199,,,
0.0003659767971839756,41,65249,,,
0.00037225286359898746,41,65299,,,
0.00019240769324824214,41,65349,,,
0.00047310205991379917,41,65399,,,
0.0001731663942337036,41,65449,,,
0.0001972493773791939,41,65499,,,
0.0001791129179764539,41,65549,,,
0.0005032941116951406,41,65599,,,
,41,65603,3.869032859802246,0.4408000111579895,
,41,65603,,,0.999739944934845
0.00015192585124168545,42,65649,,,
0.00013075680180918425,42,65699,,,
0.008701860904693604,42,65749,,,
0.0007118814392015338,42,65799,,,
0.00019913210417144,42,65849,,,
0.001104008755646646,42,65899,,,
0.0001722963061183691,42,65949,,,
0.00027523405151441693,42,65999,,,
0.0002620427985675633,42,66049,,,
0.00011447209544712678,42,66099,,,
0.00031890778336673975,42,66149,,,
0.00038200331619009376,42,66199,,,
0.00028295296942815185,42,66249,,,
0.00024129304802045226,42,66299,,,
0.00017203738389071077,42,66349,,,
0.0003237467026337981,42,66399,,,
9.772789053386077e-05,42,66449,,,
0.00023135659284889698,42,66499,,,
0.0007946966798044741,42,66549,,,
0.0005473978817462921,42,66599,,,
0.00024413999926764518,42,66649,,,
0.0004797451547347009,42,66699,,,
0.000143131532240659,42,66749,,,
0.00023825830430723727,42,66799,,,
0.0001373054983559996,42,66849,,,
0.00018189061665907502,42,66899,,,
0.0001751009694999084,42,66949,,,
0.0002150566433556378,42,66999,,,
0.00019489330588839948,42,67049,,,
0.0003600317577365786,42,67099,,,
0.000200846407096833,42,67149,,,
,42,67165,3.8745925426483154,0.4442000091075897,
,42,67165,,,0.9996998906135559
0.00037584631354548037,43,67199,,,
0.00018993779667653143,43,67249,,,
0.0003783559368457645,43,67299,,,
0.00013461324851959944,43,67349,,,
0.0002570055949036032,43,67399,,,
0.00010482149082235992,43,67449,,,
0.004227459896355867,43,67499,,,
0.0005781229119747877,43,67549,,,
0.00031741755083203316,43,67599,,,
0.00039852334884926677,43,67649,,,
0.0002662111655808985,43,67699,,,
0.00023925570712890476,43,67749,,,
0.00022699983674101532,43,67799,,,
0.0003560514305718243,43,67849,,,
0.00029888306744396687,43,67899,,,
0.00017844147805590183,43,67949,,,
0.00017849101277533919,43,67999,,,
0.0005138196866028011,43,68049,,,
0.0003175964520778507,43,68099,,,
0.00013219409447629005,43,68149,,,
0.00010727315384428948,43,68199,,,
0.00024607303203083575,43,68249,,,
0.000103958576801233,43,68299,,,
0.00013532508455682546,43,68349,,,
0.00047914026072248816,43,68399,,,
0.00022653072664979845,43,68449,,,
0.0003332365013193339,43,68499,,,
0.000831801095046103,43,68549,,,
0.00015749035810586065,43,68599,,,
0.0002315211168024689,43,68649,,,
0.0004059907514601946,43,68699,,,
,43,68727,3.8680953979492188,0.4424000084400177,
,43,68727,,,0.9996998906135559
0.00034878862788900733,44,68749,,,
0.025908958166837692,44,68799,,,
0.00026673576212488115,44,68849,,,
0.00014326948439702392,44,68899,,,
0.0006387271569110453,44,68949,,,
0.00024058249255176634,44,68999,,,
0.0002270248078275472,44,69049,,,
0.015398493967950344,44,69099,,,
0.00016916489403229207,44,69149,,,
0.00015572478878311813,44,69199,,,
0.0003806854074355215,44,69249,,,
0.0003747806476894766,44,69299,,,
0.0003482045722194016,44,69349,,,
0.0002101698046317324,44,69399,,,
0.00015407553291879594,44,69449,,,
0.0003897316928487271,44,69499,,,
0.0002710505505092442,44,69549,,,
0.0004155243805143982,44,69599,,,
0.00773868802934885,44,69649,,,
0.00016690987104084343,44,69699,,,
0.0002888421877287328,44,69749,,,
0.0003077533910982311,44,69799,,,
0.00017639687575865537,44,69849,,,
0.00014848219871055335,44,69899,,,
0.00022365061158780009,44,69949,,,
0.00026766580413095653,44,69999,,,
0.00021810305770486593,44,70049,,,
0.00034996241447515786,44,70099,,,
0.00027619642787612975,44,70149,,,
0.017652979120612144,44,70199,,,
0.00012343720300123096,44,70249,,,
,44,70289,3.887312412261963,0.4429999887943268,
,44,70289,,,0.9997099041938782
0.00020731522818095982,45,70299,,,
0.00014602646115235984,45,70349,,,
0.00010150001617148519,45,70399,,,
0.0003009443171322346,45,70449,,,
0.00016055958985816687,45,70499,,,
0.0002414277259958908,45,70549,,,
0.00041988020529970527,45,70599,,,
0.0003139876062050462,45,70649,,,
0.00013966621190775186,45,70699,,,
0.00020392461738083512,45,70749,,,
0.00012570692342706025,45,70799,,,
0.00015886026085354388,45,70849,,,
0.00019866791262757033,45,70899,,,
0.00029196758987382054,45,70949,,,
0.00021029709023423493,45,70999,,,
0.0002961824066005647,45,71049,,,
0.00014444763655774295,45,71099,,,
0.00019835459534078836,45,71149,,,
0.0001704585156403482,45,71199,,,
0.00015005424211267382,45,71249,,,
0.00020497656078077853,45,71299,,,
0.0003981878107879311,45,71349,,,
0.0001333273685304448,45,71399,,,
0.00015751691535115242,45,71449,,,
0.00016354788385797292,45,71499,,,
0.00024158087035175413,45,71549,,,
0.00019372582028154284,45,71599,,,
0.00020505690190475434,45,71649,,,
0.000574592559132725,45,71699,,,
0.0002751915599219501,45,71749,,,
0.0002724990772549063,45,71799,,,
0.00020237735589034855,45,71849,,,
,45,71851,3.8928778171539307,0.44350001215934753,
,45,71851,,,0.999739944934845
0.0008306580712087452,46,71899,,,
0.00013534717436414212,46,71949,,,
0.0007451064302586019,46,71999,,,
0.000237816377193667,46,72049,,,
0.00016886391676962376,46,72099,,,
0.00014454581832978874,46,72149,,,
0.02428421750664711,46,72199,,,
0.00023964530555531383,46,72249,,,
0.00032218071282841265,46,72299,,,
0.0002463797281961888,46,72349,,,
0.00013505807146430016,46,72399,,,
0.00012422216241247952,46,72449,,,
0.00019516790052875876,46,72499,,,
0.00013248759205453098,46,72549,,,
0.00012514113041106611,46,72599,,,
8.642642933409661e-05,46,72649,,,
0.00023717543808743358,46,72699,,,
0.00018417979299556464,46,72749,,,
0.0004210094048175961,46,72799,,,
0.00016787101048976183,46,72849,,,
0.021891122683882713,46,72899,,,
0.00022884488862473518,46,72949,,,
0.00022199595696292818,46,72999,,,
0.0004203182179480791,46,73049,,,
0.00042093335650861263,46,73099,,,
0.00012607208918780088,46,73149,,,
0.00018693250603973866,46,73199,,,
8.321516361320391e-05,46,73249,,,
0.0004024022491648793,46,73299,,,
0.00014464816194958985,46,73349,,,
0.0005344408564269543,46,73399,,,
,46,73413,3.9047858715057373,0.4406000077724457,
,46,73413,,,0.9996799230575562
0.00021805720461998135,47,73449,,,
0.00014872355677653104,47,73499,,,
0.005696634296327829,47,73549,,,
0.00040300810360349715,47,73599,,,
0.0001102437890949659,47,73649,,,
0.0003028763458132744,47,73699,,,
0.00018090008234139532,47,73749,,,
0.00026174759841524065,47,73799,,,
0.00016660071560181677,47,73849,,,
0.00016589976439718157,47,73899,,,
0.00024353558546863496,47,73949,,,
0.0001155294812633656,47,73999,,,
0.0003148251271340996,47,74049,,,
0.00022615271154791117,47,74099,,,
0.0001769354857970029,47,74149,,,
0.0002070458431262523,47,74199,,,
0.02303275465965271,47,74249,,,
0.00020549258624669164,47,74299,,,
0.00020858191419392824,47,74349,,,
0.0001103896793210879,47,74399,,,
0.00014518029638566077,47,74449,,,
0.0002514640800654888,47,74499,,,
0.0001759535662131384,47,74549,,,
0.00015181534399744123,47,74599,,,
0.00020682078320533037,47,74649,,,
0.00030668111867271364,47,74699,,,
0.00041464640526100993,47,74749,,,
